58.904423, 59.915173, 1.566672
58.631599, 59.893085, 1.554983
58.858528, 59.883575, 1.544020
58.908936, 59.876926, 1.538125
58.713638, 59.860172, 1.520409
58.516750, 59.833469, 1.494662
60.210487, 59.895981, 1.527458
59.562214, 59.922218, 1.532619
58.865276, 59.910915, 1.522001
58.981770, 59.905983, 1.515025
58.817860, 59.892616, 1.508065
59.348160, 59.907303, 1.507111
58.860546, 59.895744, 1.492450
59.061489, 59.894958, 1.490660
58.931335, 59.887295, 1.479803
59.266216, 59.897221, 1.479840
59.052536, 59.895462, 1.472712
59.777958, 59.931484, 1.487917
58.752106, 59.912605, 1.479906
60.325535, 59.976589, 1.514992
59.898087, 60.015972, 1.539814
59.004211, 60.007179, 1.526683
59.594803, 60.029278, 1.528642
59.628979, 60.052071, 1.531916
59.225983, 60.052708, 1.521165
59.147327, 60.048958, 1.512394
58.637070, 60.018452, 1.484880
59.481464, 60.032974, 1.491822
59.699070, 60.058193, 1.497293
59.844418, 60.089836, 1.505932
59.560867, 60.105423, 1.516452
59.586166, 60.121662, 1.516143
60.098446, 60.163933, 1.540546
59.584465, 60.177689, 1.536893
59.081020, 60.164429, 1.524601
59.316296, 60.163898, 1.527062
59.722286, 60.184536, 1.532068
60.027676, 60.220295, 1.553464
59.796932, 60.242710, 1.564281
58.657169, 60.204582, 1.529395
59.117405, 60.191628, 1.519090
59.886757, 60.219250, 1.533285
59.089981, 60.204258, 1.525259
60.012089, 60.237839, 1.535444
60.641178, 60.302914, 1.571004
60.119461, 60.338314, 1.586115
59.637138, 60.347157, 1.589224
59.455448, 60.346134, 1.586419
59.679752, 60.356667, 1.580891
59.166130, 60.339695, 1.561554
59.499916, 60.340527, 1.555216
60.259880, 60.380753, 1.566743
59.292931, 60.368801, 1.554563
58.999290, 60.341705, 1.527900
60.374210, 60.387238, 1.555106
60.512775, 60.438423, 1.586522
59.830956, 60.452122, 1.588798
59.586086, 60.452324, 1.579393
60.077755, 60.478073, 1.595118
59.989994, 60.498222, 1.599100
59.704681, 60.502598, 1.598439
59.140980, 60.477150, 1.571289
60.005081, 60.497478, 1.577151
59.237400, 60.476913, 1.565852
59.766342, 60.484653, 1.566159
60.545609, 60.532612, 1.583782
58.955956, 60.495586, 1.554828
60.528458, 60.541866, 1.579528
59.103046, 60.511845, 1.549685
59.318752, 60.493820, 1.527926
59.134205, 60.466652, 1.513573
60.888874, 60.532032, 1.545468
60.121063, 60.554852, 1.555635
59.746101, 60.557217, 1.555828
59.903137, 60.567501, 1.549384
60.717754, 60.619633, 1.568697
59.615547, 60.612206, 1.565893
60.689636, 60.661007, 1.583164
60.165161, 60.680534, 1.595704
60.985458, 60.742249, 1.632878
59.980568, 60.749142, 1.625504
60.817757, 60.799255, 1.648178
59.926559, 60.800808, 1.639075
60.745411, 60.844826, 1.657539
60.403957, 60.869339, 1.671566
60.006863, 60.872074, 1.661765
59.365692, 60.840969, 1.637215
59.943325, 60.840900, 1.627053
60.780693, 60.884266, 1.641185
61.065575, 60.940758, 1.670390
60.775517, 60.979862, 1.680861
59.611645, 60.956581, 1.665058
60.932060, 61.003048, 1.691254
59.271690, 60.961021, 1.659323
59.458317, 60.930122, 1.640874
60.228718, 60.940434, 1.638278
60.958218, 60.988277, 1.660808
59.515408, 60.958920, 1.639017
59.502686, 60.929878, 1.622582
60.994381, 60.979630, 1.640559
59.374985, 60.942806, 1.614325
60.464806, 60.964119, 1.624732
60.886978, 61.006699, 1.650051
61.187431, 61.063339, 1.673954
61.027557, 61.109287, 1.686965
61.251499, 61.164955, 1.708940
60.906330, 61.200409, 1.725811
61.034138, 61.241070, 1.738335
59.974430, 61.224560, 1.713785
59.715607, 61.194790, 1.688531
59.312973, 61.144772, 1.648192
59.591629, 61.110744, 1.615658
59.680801, 61.082352, 1.595806
59.815968, 61.061935, 1.580558
59.997856, 61.051693, 1.574469
59.690132, 61.025681, 1.555206
60.381592, 61.036514, 1.552226
60.653515, 61.060997, 1.564042
61.073071, 61.106396, 1.583808
59.416237, 61.063416, 1.549614
60.543949, 61.080769, 1.562205
60.323700, 61.085983, 1.561790
59.920883, 61.069889, 1.549719
59.648670, 61.040020, 1.525934
59.993660, 61.029110, 1.517785
59.628059, 60.999451, 1.499360
59.578606, 60.968246, 1.481147
59.817829, 60.950645, 1.471088
60.536728, 60.971195, 1.480942
60.622890, 60.995354, 1.486194
60.594143, 61.016926, 1.491631
60.027424, 61.008068, 1.489218
60.557961, 61.027138, 1.490696
60.304298, 61.032116, 1.491839
60.551884, 61.049793, 1.499892
59.731651, 61.023998, 1.487103
60.358276, 61.031822, 1.487268
60.486111, 61.045895, 1.489582
61.323189, 61.103039, 1.518336
60.054474, 61.091835, 1.512731
61.349060, 61.148643, 1.544540
60.443485, 61.155956, 1.537654
60.692223, 61.175755, 1.543316
59.947067, 61.155872, 1.533429
61.625111, 61.224258, 1.565660
61.463531, 61.281586, 1.593596
60.552982, 61.289230, 1.597468
60.834984, 61.311150, 1.597746
59.781891, 61.276920, 1.565030
60.321968, 61.271847, 1.556125
60.409824, 61.271408, 1.552325
60.949604, 61.299004, 1.559872
61.598972, 61.359436, 1.596596
60.507259, 61.360577, 1.586999
61.000496, 61.387188, 1.595338
61.639011, 61.446022, 1.624154
61.614265, 61.501339, 1.652535
60.617218, 61.502476, 1.647124
61.653812, 61.557518, 1.671654
60.815434, 61.566517, 1.663586
60.384243, 61.552402, 1.649688
60.718174, 61.556004, 1.641679
60.959919, 61.571968, 1.651498
61.208164, 61.600216, 1.659662
61.822445, 61.659229, 1.680012
60.175583, 61.629856, 1.657966
60.653751, 61.626270, 1.644944
60.040367, 61.590561, 1.619944
61.570900, 61.635921, 1.640885
60.154888, 61.605545, 1.617013
60.059357, 61.571171, 1.597145
61.840954, 61.630886, 1.618982
60.766396, 61.632111, 1.615315
60.840107, 61.637020, 1.614306
61.852455, 61.694397, 1.635048
60.499130, 61.678829, 1.623344
60.704506, 61.674366, 1.611217
61.913921, 61.732918, 1.633084
61.480461, 61.766453, 1.644075
61.086235, 61.777939, 1.640746
61.302219, 61.800018, 1.644143
60.155174, 61.761269, 1.621662
60.977001, 61.766808, 1.623918
60.768700, 61.761204, 1.617130
61.273167, 61.782013, 1.623306
61.619301, 61.819950, 1.636527
61.187485, 61.833714, 1.634538
61.446144, 61.860161, 1.636503
60.328423, 61.827084, 1.616067
60.754086, 61.817398, 1.610643
60.291790, 61.783802, 1.583470
60.737576, 61.774506, 1.573083
60.760517, 61.766636, 1.566428
60.920723, 61.767403, 1.568154
62.003582, 61.824554, 1.589939
61.743885, 61.865852, 1.607403
61.438770, 61.889492, 1.609942
61.401772, 61.910194, 1.621891
60.204601, 61.867439, 1.583517
61.043674, 61.869728, 1.577535
61.144054, 61.877064, 1.580821
60.830292, 61.867752, 1.576902
62.113232, 61.925629, 1.598143
60.245419, 61.883717, 1.574278
60.492687, 61.856178, 1.555262
60.522530, 61.831116, 1.539783
62.122723, 61.890461, 1.570689
61.620777, 61.921410, 1.587348
61.721600, 61.956520, 1.608844
60.904217, 61.947586, 1.595482
62.298454, 62.011684, 1.633340
60.750980, 61.992569, 1.613781
62.237164, 62.051479, 1.637387
61.812996, 62.085800, 1.644157
61.953220, 62.126015, 1.666197
61.519535, 62.142082, 1.672046
61.089649, 62.134888, 1.654989
60.968815, 62.121399, 1.643214
62.136265, 62.169258, 1.667691
61.124531, 62.162319, 1.649231
61.663742, 62.183491, 1.655029
60.833427, 62.160339, 1.633843
62.297161, 62.214180, 1.653369
62.029701, 62.251842, 1.666448
62.325703, 62.303490, 1.695712
61.043941, 62.286140, 1.671581
60.852024, 62.259075, 1.648491
61.601379, 62.271988, 1.654648
61.157673, 62.261196, 1.644522
60.710953, 62.227375, 1.623478
61.421047, 62.231697, 1.616998
61.328175, 62.230732, 1.605596
61.670319, 62.247391, 1.606467
60.773575, 62.216415, 1.583183
62.541225, 62.278721, 1.614482
61.435532, 62.280876, 1.607822
62.515167, 62.339119, 1.633845
60.931427, 62.312279, 1.605621
61.633167, 62.322678, 1.598777
61.711090, 62.336517, 1.601671
60.745049, 62.299175, 1.568727
61.403023, 62.297340, 1.565943
61.339951, 62.292080, 1.550886
61.446259, 62.292278, 1.543210
61.148777, 62.276745, 1.529123
62.308521, 62.322159, 1.548109
61.057701, 62.300507, 1.534514
61.720520, 62.314106, 1.533869
62.543682, 62.369999, 1.559927
61.114601, 62.349010, 1.536192
60.942200, 62.319492, 1.512000
61.809875, 62.336273, 1.523656
61.309093, 62.326214, 1.509972
62.729694, 62.390476, 1.538769
62.132431, 62.421059, 1.551184
61.301128, 62.406929, 1.534062
61.565815, 62.406898, 1.526946
60.814552, 62.367405, 1.495463
62.018551, 62.392040, 1.507085
61.683392, 62.398117, 1.501029
62.668026, 62.455265, 1.533917
61.957150, 62.473263, 1.545392
61.818607, 62.483414, 1.552572
62.613747, 62.534702, 1.578810
62.301762, 62.567833, 1.598798
61.547199, 62.560226, 1.583426
62.348480, 62.594425, 1.592148
62.741329, 62.647789, 1.624740
62.108376, 62.666039, 1.622833
62.579830, 62.708038, 1.644183
61.861809, 62.710991, 1.645079
61.038288, 62.670631, 1.609213
62.475105, 62.706585, 1.630584
62.193390, 62.726486, 1.637552
61.943653, 62.732567, 1.641027
61.460983, 62.713142, 1.624168
61.638695, 62.703453, 1.607468
62.077404, 62.716705, 1.604375
62.805805, 62.767311, 1.629086
61.499592, 62.747704, 1.609238
62.069496, 62.758335, 1.608073
61.971531, 62.763329, 1.608446
61.993866, 62.769207, 1.607290
61.635548, 62.756100, 1.599705
61.713882, 62.747543, 1.594231
61.843048, 62.745880, 1.582932
61.566334, 62.729607, 1.568574
62.443314, 62.759674, 1.588038
62.144176, 62.773037, 1.593087
61.915096, 62.773941, 1.594969
61.863483, 62.772022, 1.585734
62.019508, 62.778076, 1.580549
62.084217, 62.786987, 1.572858
62.219479, 62.802410, 1.578242
62.018063, 62.806572, 1.570913
61.197590, 62.767414, 1.535718
61.935860, 62.767967, 1.531405
61.645535, 62.753120, 1.512633
62.991978, 62.808922, 1.540592
63.111965, 62.868931, 1.574953
62.546463, 62.897221, 1.588403
61.301548, 62.859264, 1.554310
62.826347, 62.902012, 1.571028
63.114235, 62.958122, 1.601195
61.311562, 62.917999, 1.574103
61.958359, 62.912968, 1.567136
61.275414, 62.872246, 1.533540
61.517220, 62.845398, 1.513414
62.884777, 62.890770, 1.533345
63.029655, 62.941998, 1.562707
62.205765, 62.948212, 1.555456
61.710400, 62.928032, 1.533638
62.086361, 62.928013, 1.530016
62.731350, 62.961609, 1.548386
63.267017, 63.021873, 1.576534
62.384197, 63.033684, 1.576141
63.368324, 63.096287, 1.606640
62.466274, 63.109318, 1.603896
61.940605, 63.094200, 1.589407
61.645199, 63.064064, 1.568956
63.059841, 63.108780, 1.590298
62.847214, 63.140583, 1.598401
61.971424, 63.125210, 1.578626
62.054890, 63.114601, 1.573353
62.431129, 63.124027, 1.578374
62.059040, 63.113503, 1.560216
61.581783, 63.078178, 1.534430
63.018520, 63.119022, 1.554670
63.335369, 63.174854, 1.582884
62.926483, 63.207127, 1.590595
61.743179, 63.176262, 1.570896
62.535866, 63.187881, 1.578086
63.086422, 63.227867, 1.602748
63.366177, 63.281075, 1.634696
62.612648, 63.293060, 1.642169
62.279198, 63.287144, 1.634247
62.584934, 63.297344, 1.640123
61.947746, 63.273743, 1.615593
63.400845, 63.326637, 1.640621
63.292557, 63.371849, 1.662119
62.937180, 63.396797, 1.675076
62.288868, 63.386829, 1.658797
62.911030, 63.409546, 1.671129
61.947105, 63.380978, 1.646336
62.787254, 63.397018, 1.643626
62.548790, 63.399723, 1.635844
61.854267, 63.365734, 1.602707
63.281937, 63.407169, 1.615604
61.696796, 63.364040, 1.581006
63.547718, 63.418900, 1.607148
63.209484, 63.454021, 1.624993
63.501934, 63.503101, 1.651097
62.443325, 63.495102, 1.645980
61.810776, 63.454292, 1.618928
62.882317, 63.470684, 1.616686
63.076145, 63.496422, 1.629656
61.824924, 63.455666, 1.592061
63.678459, 63.512852, 1.617393
61.982399, 63.479301, 1.597470
62.262356, 63.461445, 1.578741
63.749153, 63.521641, 1.605961
62.520088, 63.515404, 1.602866
63.085804, 63.538933, 1.615955
63.704109, 63.593800, 1.640051
63.580135, 63.639961, 1.655278
62.192043, 63.611691, 1.630172
62.148743, 63.582039, 1.612991
63.624039, 63.630417, 1.635344
62.153664, 63.600010, 1.604985
63.416237, 63.636322, 1.617402
63.488144, 63.674908, 1.635122
63.775475, 63.726906, 1.654444
62.747395, 63.723022, 1.639756
62.909023, 63.727448, 1.635730
63.909496, 63.783737, 1.659060
62.299450, 63.753605, 1.627820
62.752525, 63.747913, 1.617851
62.002071, 63.703144, 1.592582
63.331562, 63.729244, 1.595583
63.300930, 63.752548, 1.602948
63.608006, 63.790829, 1.614792
62.321316, 63.760208, 1.584209
63.776951, 63.806549, 1.612912
62.908817, 63.805943, 1.613836
63.910172, 63.857658, 1.642646
63.466595, 63.884212, 1.648360
63.287437, 63.900200, 1.649090
63.151382, 63.908398, 1.654361
63.106003, 63.913944, 1.657944
63.144627, 63.921223, 1.655527
63.581783, 63.950844, 1.663218
62.994152, 63.948563, 1.660463
62.553612, 63.923241, 1.639473
62.432640, 63.892235, 1.609058
62.932404, 63.888107, 1.596217
62.996868, 63.887325, 1.594583
63.396542, 63.907333, 1.599537
62.437157, 63.876343, 1.575720
63.373543, 63.895187, 1.580415
63.184109, 63.903297, 1.579342
63.721027, 63.939068, 1.599364
62.702030, 63.920277, 1.584525
63.882771, 63.963631, 1.600261
63.003296, 63.959324, 1.594345
63.843815, 63.998856, 1.605775
63.904274, 64.039886, 1.623400
63.461998, 64.056229, 1.630305
63.599911, 64.079002, 1.632703
63.704647, 64.106125, 1.637633
63.680786, 64.130875, 1.651607
63.516117, 64.146126, 1.659612
62.897461, 64.128471, 1.646579
63.685841, 64.152512, 1.655236
63.746151, 64.178719, 1.667210
64.310593, 64.233391, 1.696778
63.943100, 64.266747, 1.705280
63.150959, 64.257370, 1.699031
62.580082, 64.218445, 1.672824
64.008537, 64.255371, 1.687621
63.502502, 64.264328, 1.683905
63.181305, 64.255981, 1.673570
62.697948, 64.222397, 1.639573
63.695202, 64.241737, 1.639924
64.018913, 64.277077, 1.656481
63.660408, 64.292290, 1.658860
63.336903, 64.289940, 1.654932
63.647354, 64.303696, 1.652811
63.329185, 64.300163, 1.647429
62.778980, 64.267944, 1.627388
63.572582, 64.278290, 1.632707
63.155598, 64.266434, 1.621886
64.241188, 64.311501, 1.638914
63.250809, 64.302917, 1.620499
64.400284, 64.354469, 1.649435
63.434654, 64.353645, 1.642511
64.111694, 64.387962, 1.651162
64.279564, 64.429474, 1.662594
64.199265, 64.465050, 1.676693
64.017502, 64.489639, 1.682446
64.254616, 64.525558, 1.698905
62.767883, 64.482430, 1.669502
63.674438, 64.487976, 1.663193
64.615883, 64.542168, 1.681299
64.508438, 64.588608, 1.706646
62.808960, 64.544502, 1.673493
63.184433, 64.521385, 1.654247
64.266693, 64.555519, 1.673070
62.911110, 64.517586, 1.648765
62.856899, 64.478134, 1.625679
63.356846, 64.466103, 1.611940
63.764187, 64.475677, 1.617380
63.427513, 64.467262, 1.608045
62.768188, 64.424622, 1.582056
64.478516, 64.472694, 1.601252
64.274956, 64.508171, 1.613266
62.863605, 64.468384, 1.578776
64.694649, 64.525398, 1.605561
63.798077, 64.533279, 1.597469
63.851665, 64.543427, 1.598462
62.985390, 64.507790, 1.570101
64.637527, 64.559563, 1.597297
62.845181, 64.515701, 1.562622
63.785450, 64.522392, 1.566881
64.581726, 64.570351, 1.588831
63.197689, 64.544205, 1.572321
63.033901, 64.510300, 1.544087
63.477112, 64.500572, 1.534397
63.045624, 64.468559, 1.513567
64.098190, 64.492470, 1.516542
63.010994, 64.458557, 1.494256
64.207268, 64.488319, 1.513563
63.335983, 64.471458, 1.497698
64.302643, 64.505501, 1.510386
64.072449, 64.526207, 1.522463
63.270573, 64.504196, 1.502707
64.614929, 64.553116, 1.533594
62.997662, 64.515717, 1.501928
64.552322, 64.560654, 1.524285
64.926407, 64.623390, 1.554224
63.105461, 64.588692, 1.534153
64.722618, 64.639702, 1.564738
64.705971, 64.688042, 1.592919
64.190773, 64.707588, 1.592328
64.005028, 64.716553, 1.596563
64.805733, 64.766922, 1.619748
64.162109, 64.781700, 1.621824
64.360619, 64.806084, 1.626041
63.354923, 64.776871, 1.605107
64.042152, 64.784409, 1.600561
64.197563, 64.799553, 1.601559
63.835209, 64.795067, 1.594891
64.540825, 64.827477, 1.609980
63.562607, 64.807510, 1.592294
64.875984, 64.856743, 1.620148
63.457188, 64.829941, 1.591969
63.813103, 64.822510, 1.589195
63.290806, 64.788086, 1.568258
63.519531, 64.766701, 1.548336
63.380665, 64.738617, 1.524661
64.850540, 64.788033, 1.542083
63.590576, 64.769676, 1.528328
64.219406, 64.784637, 1.527525
63.500736, 64.761299, 1.507225
63.574448, 64.742455, 1.490302
63.931702, 64.742752, 1.483348
63.755611, 64.733643, 1.471185
63.454502, 64.708878, 1.446268
63.439785, 64.684074, 1.431423
64.199577, 64.699692, 1.431040
64.286118, 64.719070, 1.437921
65.047211, 64.777351, 1.464349
64.556572, 64.807678, 1.472298
65.308296, 64.875954, 1.504451
64.479591, 64.898430, 1.519646
64.230652, 64.907104, 1.521856
63.475361, 64.875877, 1.497131
64.912773, 64.920685, 1.518514
64.312416, 64.932320, 1.514877
63.779095, 64.915443, 1.498647
64.436401, 64.933350, 1.504554
64.108871, 64.933327, 1.496417
63.897709, 64.922112, 1.486681
64.878441, 64.962456, 1.509185
64.940483, 65.004608, 1.534427
63.983261, 64.995262, 1.528068
65.034790, 65.041176, 1.555833
63.595821, 65.010254, 1.534032
63.608494, 64.981064, 1.518888
63.877457, 64.966896, 1.504165
63.773075, 64.947601, 1.486692
63.568218, 64.918205, 1.470145
64.049339, 64.914879, 1.460162
65.033203, 64.962845, 1.481473
64.954506, 65.004761, 1.495657
64.278618, 65.009735, 1.498644
64.523094, 65.027199, 1.501645
65.552910, 65.097626, 1.535554
63.890865, 65.078529, 1.516432
63.668297, 65.048218, 1.488246
65.389374, 65.108711, 1.522731
63.907948, 65.089569, 1.504308
64.502029, 65.102036, 1.511737
63.805519, 65.077614, 1.493042
64.167885, 65.072914, 1.489568
63.928608, 65.055840, 1.477127
65.491089, 65.120964, 1.516564
64.859398, 65.150810, 1.534442
65.617821, 65.219185, 1.572132
65.512184, 65.279472, 1.599512
64.284897, 65.273369, 1.593432
65.513222, 65.331459, 1.617697
65.698296, 65.396858, 1.644044
64.718796, 65.408577, 1.649580
64.957489, 65.432228, 1.656233
63.850510, 65.397026, 1.628696
65.438644, 65.445892, 1.655473
64.141029, 65.425171, 1.639763
64.602226, 65.429176, 1.638936
65.361198, 65.472504, 1.655213
64.909523, 65.490395, 1.652565
63.961067, 65.457825, 1.627133
64.006638, 65.428574, 1.601121
65.131027, 65.458969, 1.619588
63.873062, 65.422485, 1.591084
65.326775, 65.463089, 1.612044
65.534012, 65.512917, 1.633126
64.035950, 65.482452, 1.603981
64.946136, 65.500351, 1.607407
65.831467, 65.563744, 1.643933
64.121826, 65.535591, 1.627924
65.200485, 65.564598, 1.631902
64.360435, 65.548347, 1.611045
64.391151, 65.534004, 1.594637
64.148064, 65.507370, 1.580460
64.562767, 65.503258, 1.570180
65.842163, 65.565948, 1.603379
64.228188, 65.542084, 1.590396
64.084297, 65.511414, 1.562576
64.183258, 65.486877, 1.549411
64.682434, 65.489166, 1.540811
64.765320, 65.495552, 1.544535
64.970032, 65.512344, 1.550098
64.038750, 65.479874, 1.533397
64.116005, 65.452454, 1.505575
64.349792, 65.438057, 1.498167
66.052200, 65.512993, 1.533668
64.268311, 65.491966, 1.520873
65.331795, 65.527199, 1.539611
65.785301, 65.584724, 1.565145
64.791817, 65.588203, 1.567094
64.887436, 65.596527, 1.569871
65.191902, 65.620338, 1.578256
64.772774, 65.621246, 1.572011
64.734848, 65.619980, 1.567132
65.463570, 65.656662, 1.581311
64.666061, 65.650299, 1.578983
65.803719, 65.703476, 1.601302
65.170143, 65.721397, 1.601166
65.662262, 65.764153, 1.619877
65.792694, 65.811935, 1.635965
65.573982, 65.846283, 1.645277
65.582344, 65.879532, 1.653954
64.247528, 65.841675, 1.627823
64.461754, 65.816124, 1.601202
64.323997, 65.784042, 1.577160
64.280899, 65.750710, 1.553268
65.757538, 65.795540, 1.573844
66.167061, 65.860107, 1.612788
64.559006, 65.838371, 1.597823
65.266342, 65.854187, 1.596954
66.069183, 65.911087, 1.621020
65.971458, 65.960609, 1.640924
65.258499, 65.970955, 1.643085
65.375374, 65.986946, 1.650312
66.057755, 66.037926, 1.676243
64.532829, 66.007278, 1.650548
64.582962, 65.980080, 1.623878
65.014030, 65.976189, 1.621051
64.539307, 65.947563, 1.599116
66.343315, 66.014107, 1.638082
66.179352, 66.069527, 1.656900
65.494736, 66.086906, 1.658333
65.487015, 66.103050, 1.661209
65.827209, 66.136162, 1.671278
65.893700, 66.171402, 1.689651
65.368591, 66.177811, 1.684474
66.295959, 66.232239, 1.712333
65.075783, 66.220871, 1.699664
65.691650, 66.241806, 1.699649
65.655228, 66.259819, 1.703287
64.769226, 66.230675, 1.676090
66.501144, 66.292839, 1.709282
65.393219, 66.294807, 1.705527
65.242668, 66.288658, 1.694126
66.020966, 66.323204, 1.709512
65.795830, 66.344559, 1.712474
65.180191, 66.332825, 1.702890
65.077209, 66.315903, 1.680350
65.862350, 66.340218, 1.680771
65.593224, 66.349342, 1.680962
64.847969, 66.318939, 1.649155
66.538933, 66.377739, 1.683886
65.091866, 66.358818, 1.669076
65.458382, 66.359489, 1.657474
64.795876, 66.325165, 1.623244
65.232933, 66.314651, 1.615243
65.971657, 66.343025, 1.629084
65.557281, 66.348709, 1.632268
65.859261, 66.369812, 1.633916
65.877403, 66.390907, 1.642518
64.935936, 66.361992, 1.623326
66.600540, 66.420952, 1.652860
65.453789, 66.417809, 1.648868
65.243332, 66.403564, 1.626397
65.012161, 66.377396, 1.601047
65.472198, 66.376007, 1.598084
66.168381, 66.410957, 1.615510
65.344048, 66.401390, 1.597383
65.935844, 66.422775, 1.601277
66.323769, 66.463417, 1.617075
66.166039, 66.494278, 1.635741
66.516815, 66.542320, 1.659984
65.480782, 66.534439, 1.651622
65.662582, 66.536087, 1.639739
65.004044, 66.502899, 1.606294
65.320259, 66.487183, 1.595728
65.283218, 66.470062, 1.584812
66.096107, 66.495895, 1.593362
65.608543, 66.495094, 1.581812
66.033150, 66.516258, 1.588842
66.125999, 66.541283, 1.591580
66.400826, 66.579559, 1.611195
65.406471, 66.564514, 1.603429
65.414627, 66.550301, 1.584555
66.377312, 66.586525, 1.592805
65.874031, 66.594940, 1.593629
65.065094, 66.560707, 1.570708
66.421051, 66.598419, 1.589381
66.174934, 66.621887, 1.602958
65.565910, 66.612587, 1.589085
65.273613, 66.588150, 1.568902
66.738953, 66.640991, 1.596992
66.396965, 66.673981, 1.611025
66.853836, 66.729599, 1.644400
65.704498, 66.723129, 1.634374
66.126213, 66.738647, 1.630550
65.862335, 66.739609, 1.628093
65.564880, 66.724831, 1.611086
65.681908, 66.716484, 1.600451
65.991119, 66.724525, 1.606602
66.067894, 66.736145, 1.601464
65.922569, 66.739494, 1.597163
65.545990, 66.722969, 1.587294
66.938858, 66.779633, 1.610434
65.657249, 66.767181, 1.601824
66.099899, 66.778214, 1.604118
66.560944, 66.812836, 1.621035
66.627693, 66.849602, 1.638179
66.783913, 66.893036, 1.655190
66.043419, 66.896118, 1.655766
65.418510, 66.866241, 1.624652
65.338913, 66.832977, 1.598855
65.686661, 66.818924, 1.587731
65.509659, 66.795998, 1.568290
66.813293, 66.841789, 1.588663
66.327789, 66.860481, 1.597537
66.235931, 66.873512, 1.592902
66.854172, 66.918076, 1.610472
65.403976, 66.885056, 1.582304
66.282845, 66.898949, 1.587732
67.047806, 66.952087, 1.606405
66.712090, 66.985535, 1.619101
65.911598, 66.975815, 1.608406
67.226654, 67.035057, 1.643282
65.451302, 66.999405, 1.617770
65.783920, 66.982300, 1.606713
66.009697, 66.977554, 1.601359
66.690666, 67.008408, 1.612867
66.536621, 67.029884, 1.615072
65.544930, 66.998589, 1.592763
66.151100, 66.999908, 1.586233
66.651100, 67.027031, 1.591280
66.513084, 67.045776, 1.598023
66.528954, 67.064514, 1.601735
65.628311, 67.035454, 1.585716
67.278290, 67.093445, 1.607319
67.464546, 67.158829, 1.638123
66.524864, 67.172661, 1.642864
65.540161, 67.134422, 1.614349
66.251663, 67.134628, 1.614674
67.171585, 67.182770, 1.635496
65.981285, 67.166908, 1.624915
67.248421, 67.217606, 1.642622
66.937645, 67.250015, 1.656038
66.902275, 67.279205, 1.662286
67.134956, 67.319351, 1.685625
66.325302, 67.315697, 1.677569
67.380417, 67.367004, 1.694215
67.201340, 67.406853, 1.710902
66.635452, 67.415443, 1.702270
66.571175, 67.420082, 1.698429
67.325768, 67.463768, 1.716800
65.694122, 67.420494, 1.685372
67.171875, 67.455841, 1.705337
67.332146, 67.498268, 1.727841
65.925751, 67.465538, 1.697995
67.129120, 67.496590, 1.710665
67.325020, 67.536575, 1.724996
66.188995, 67.515541, 1.704300
65.742584, 67.471626, 1.664531
66.295242, 67.457756, 1.644825
67.664658, 67.515617, 1.669588
66.153603, 67.492188, 1.643236
66.918930, 67.509384, 1.653889
66.384438, 67.498055, 1.646288
67.584587, 67.549637, 1.665450
66.838127, 67.560089, 1.660638
66.331337, 67.543434, 1.642969
66.070984, 67.513657, 1.625716
67.046539, 67.535698, 1.625183
66.176743, 67.511185, 1.600710
67.126854, 67.536858, 1.603764
66.069328, 67.506126, 1.580186
66.843407, 67.516785, 1.582884
67.844543, 67.579231, 1.613614
66.449600, 67.566467, 1.603167
66.533539, 67.558464, 1.596033
67.800339, 67.616791, 1.623812
66.169319, 67.587662, 1.599725
67.022079, 67.603935, 1.604065
67.223648, 67.630005, 1.613831
66.429375, 67.613564, 1.602694
66.407021, 67.596420, 1.586295
67.454025, 67.634438, 1.604779
67.093918, 67.652176, 1.611031
66.681129, 67.647530, 1.598466
66.242859, 67.620026, 1.583744
67.316528, 67.649574, 1.599138
66.969864, 67.659935, 1.604285
67.250519, 67.684486, 1.612951
67.395927, 67.715500, 1.618821
67.574196, 67.754570, 1.642620
66.404366, 67.731018, 1.618682
67.176598, 67.748444, 1.625296
66.623795, 67.736305, 1.617398
67.627449, 67.776833, 1.628414
67.275345, 67.797356, 1.640966
66.349228, 67.768623, 1.612472
67.227531, 67.786438, 1.611033
66.540367, 67.767555, 1.599257
66.653824, 67.755157, 1.584950
67.912109, 67.808762, 1.612165
67.319481, 67.829346, 1.617221
67.468872, 67.856911, 1.633409
67.618561, 67.891266, 1.650249
67.303749, 67.907837, 1.654316
66.589500, 67.886360, 1.637165
67.083946, 67.891342, 1.635115
66.362465, 67.858398, 1.616460
67.647545, 67.893692, 1.632908
66.509224, 67.868118, 1.611374
66.853706, 67.861214, 1.597525
67.321808, 67.878792, 1.602751
67.426941, 67.901169, 1.615703
66.936188, 67.896950, 1.602445
66.770782, 67.883987, 1.587240
67.058807, 67.886406, 1.588219
66.326683, 67.850311, 1.554137
67.721519, 67.888054, 1.568437
66.447632, 67.857742, 1.546110
68.264938, 67.923256, 1.577468
68.074570, 67.976402, 1.607833
68.319313, 68.040382, 1.641909
67.508293, 68.059685, 1.652874
67.049065, 68.054253, 1.645766
67.268044, 68.060303, 1.642673
68.000832, 68.104164, 1.657770
66.882866, 68.087852, 1.643403
66.834679, 68.069366, 1.620823
67.351982, 68.078285, 1.618866
67.727119, 68.106247, 1.625641
66.780876, 68.083656, 1.612739
68.195656, 68.135742, 1.641619
